Mã sản phẩm,Ngày,Tên khách hàng,Số sao đánh giá,Nội dung đánh giá
422206042,11: 54 | 13/12/2017,Nguyễn Ngọc Như Ý,5.0,Hạt bé tí massage rất là đã luôn
422206042,07: 13 | 23/10/2017,Nguyễn Thị Thanh Nga,5.0,"sản phẩm tot, rửa xong da mịn hơn."
422206042,16: 26 | 09/08/2017,Mỹ Duyên,5.0,So good !
422206042,07: 20 | 08/08/2017,Gia Linh Lai,5.0,Sử dụng lần đầu xong thấy mặt mịn và căng lắm 
422206042,06: 19 | 07/08/2017,Trần Thị Kiều Yên,5.0,"Hạt scrub hơi to chỉ nên mát xa nhẹ nhàng ,mùi mơ thoang thoảng,làm sạch sâu"
422206042,02: 09 | 18/07/2017,Hằng Bàn Thiên,5.0,tốt
422206043,10: 06 | 28/11/2023,Minh minh,5.0,Mùi dễ chịu .sạch mụn
422206043,16: 18 | 27/11/2023,Nguyễn Thị Huyền,5.0,"Giảm mụn, mùi đê chịu"
422206043,15: 29 | 25/11/2023,Tô Phương Trâm,5.0,sp nên dùng tốt ạ
422206043,19: 33 | 23/11/2023,Đàm Thục Quyên,5.0,"Đang dùng, thấy mụn giảm đi nhiều và mùi rất dễ chịu."
422206043,19: 11 | 22/11/2023,Huyền thu,5.0,"Mùi dễ chịu, dùng thik lắm"
422206043,17: 01 | 22/11/2023,Nguyen Phuong Anh,5.0,dùng không bị khô da cảm ơn shop
422206043,13: 35 | 22/11/2023,Phạm Kim Nguyên,5.0,mùi dễ chịu giảm mụn
422206043,12: 13 | 22/11/2023,Nguyễn Thị Hồng Sâm,5.0,"Mùi dễ chịu, giảm mụn"
422206043,12: 03 | 22/11/2023,Vyvy,5.0,"Mùi dễ chịu, giảm mụn"
422206043,09: 50 | 22/11/2023,Nguyễn Hà Mi,5.0,Mùi rất dễ chịu và giảm mụn. cảm ơn shop
422206043,12: 19 | 20/11/2023,Ngọc Châu,5.0,Mùi cực thơm lun vs rất dễ chịu  vs dảm  mụn
422206043,12: 02 | 20/11/2023,Quan thi thơm,5.0,mùi dễ chịu giảm mụn
422206043,11: 49 | 20/11/2023,Phùng thị thu hiền,5.0,"Mùi dễ chịu, giảm mụn"
422206043,11: 29 | 20/11/2023,Tuyền Trần,5.0,mùi dễ chịu giảm mụn
422206043,11: 09 | 20/11/2023,Ton nu my,5.0,"Mùi dễ chịu, giảm mụn"
422206043,11: 08 | 20/11/2023,Tran thi ha,5.0,Mùi dễ chịu giảm mụn
422206043,10: 10 | 20/11/2023,Cầm Ly,4.0,10đ
422206043,10: 08 | 20/11/2023,Nguyễn Vân,5.0,mùi dễ chịu và giảm mụn
422206043,09: 38 | 20/11/2023,Minh Huyền,5.0,Sản phẩm tốt nên mua
422206043,09: 29 | 20/11/2023,Nguyễn Thị Phương,5.0,Sản phẩm tốt nên  mua
422206043,09: 27 | 20/11/2023,Hường Vũ,5.0,Mùi dễ chịu giảm mụn
422206043,09: 00 | 20/11/2023,Nguyễn anh ly,5.0,"Mùi dễ chịu, giảm mụn"
422206043,04: 48 | 14/08/2023,HẢI MY,5.0,"sau khi dùng loại mơ thì mình nghĩ sp của hãng này đều hạt rất to và thô, nhg mà loại này dùng thích hơn nha mng ơi, hạt rất mềm ko gây khô rát da, đã v còn thơm nữa (ko phải thơm hoá học nhé)"
422206043,15: 45 | 08/06/2023,Hà An Đào Thị,5.0,"Hạt scrub vừa phải, nhưng hạn chế chà xát mạnh vùng má. Mùi thơm. Khả năng tẩy mụn đầu đen thì tạm được."
422206043,08: 44 | 21/11/2022,Hoàng Thị Hồng Thúy,3.0,sản phẩm sẽ phù hợp vs boby nhiều hơn là da mặt do hạt khá thô nên cân nhắc đối với ai thuộc da nhạy cảm
422206043,00: 40 | 18/11/2022,Linh nguyen,5.0,"Mùi rất thơm, hạt có hơi to với sắc nếu bạn chỉ bị mụn đầu đen vùng mũi thôi thì nên chỉ sử dụng trên khu vực đó thôi,k nên dùng hết trên mặt dễ bị trầy. Muốn hiệu quả hơn thì trước khi rửa mặt lấy khăn nhúng nước ấm hoặc hơi nóng rồi đặt trên mũi cho mụn nó mềm ra, sau đó rửa thì sẽ giảm mụn"
422206043,20: 31 | 12/10/2022,Thuy Pham,5.0,Tay xong da min
422206043,21: 40 | 23/08/2022,Phượng Tăng,5.0,"Giá thành hợp lý
Sử dụng tẩy tế bào chết 3/7 ngày ok
Hạt không quá bự, mùi dễ chịu"
422206043,20: 11 | 27/06/2022,Mỹ Linh,5.0,Loại này mình đã xài đi xài lại nhiều lần lắm ùi. Tẩy tb chết ổn áp lại rẻ nữa á.
422206043,10: 55 | 15/06/2022,Tran Tran,4.0,"Mùi dễ chịu, làm sạch tốt, chỉ rửa sạch bụi bẩn và mụn đầu đen thôi chứ mụn ẩn vẫn còn nha. Hạt cứng và không tan nên có thể làm trầy da nếu chà xát mạnh.
Mình thấy loại này chỉ nên dùng 1-2 lần mỗi tuần chứ dùng thường xuyên hơi hại da mặt, da có mụn nhiều hoặc mụn viêm thì không nên dùng."
422206043,21: 36 | 14/06/2022,Parsley,5.0,"mát xa da mặt đã lắm nhe, mới mua chưa biết có giảm mụn gì không nhưng rửa xong hong có bị căng da, có BHA nên sau khi rửa mặt phải cấp ẩm dưỡng này nọ liền"
422206043,11: 24 | 25/05/2022,Nguyễn Thị Lan Hương,5.0,"tẩy tế bào chết nhẹ nhàng, chai siêu nhiều xài hết hạn còn chưa hết sản phẩm, khi đi du lịch có thể đem nó đi vừa rửa mặt vừa tắm luôn bao tiện :D"
422206043,19: 24 | 02/04/2022,Mỷ Thương,5.0,Này sài thích cực tẩy tbc xong da mịn hẳn
422206043,19: 53 | 13/03/2022,Đăng Hoa,4.0,tạm ổn
422206043,10: 28 | 10/02/2022,vũ thị ngân,4.0,"hạt rất cứng, bạn nào da hay nổi mụn thì nên cân nhắc nhé. nhưng thơm thì đỉnh luôn."
422206043,17: 34 | 05/01/2022,Nguyễn Thị Vân Anh,5.0,Ổn
422206043,16: 10 | 03/12/2021,Lan Hương,5.0,"mình đã sử dụng và mình khẳng định theo cá nhân mình là hết sạch mụn đầu đen, lúc massa thấy rất dễ chịu vì mình thích hạt to nên bạn nào da nhạy cảm nên cân nhắc vì có thể gây đỏ da vì da mặt khá mỏng, tẩy sạch da chết và không gây kích ứng!!! rất hài lòng nhaa"
422206043,00: 16 | 20/11/2021,lê thị đoan nghi,5.0,"Chân ái của đời mình, xài ko biết bao nhiêu tuýp này rồi. Rẻ nhưng ngon bổ lắm nha mọi người, trị mụn cực tốt, da mặt mình ko thuộc loại mỏng hay nhạy cảm nên mình dùng hàng ngày như sữa rửa mặt luôn, còn bạn nào da mỏng thì nên xài 2-3 lần/ tuần thôi ạ. Hồi trước mình bị mụn nhiều kinh khủng, chỉ dùng srm này thôi mà dẹp được hết đống mụn luôn, nên cưng ẻm lắm. Có điều da sẽ hơi khô xíu nha!"
422206043,22: 44 | 03/11/2021,Trịnh Ninh,5.0,"Hạt tẩy TBC cứng, không tan phù hợp với 
da body của mình hơn.
Hàng tốt, đóng gói cẩn thận.
Đặt hàng giao ngay trong ngày và rất nhanh. Cám ơn shop."
422206043,20: 44 | 05/09/2021,Hồ Huy,5.0,"không phải mùi trà xanh nhưng tẩy tế bào chết tốt không kích ứng da nhưng hơi khô, loại bỏ mụn đầu đen cực tốt khỏi chê"
422206043,10: 38 | 28/07/2021,Công Chúa,5.0,"trời ơi sạch mụn đầu đen thật á mn, mà nên se khít lỗ chân á, chứ như mình nè, sạch mụn đầu đen mà lcn còn to, nên vân bị lại"
422206043,21: 59 | 24/07/2021,Bảo Anh Trần,4.0,Sản phẩm sử dụng rất tốt ♥️
422206043,13: 12 | 11/07/2021,Võ Luyến,5.0,"Mùi cafe + dừa rất thơm , thư giản . rửa xong da mịn hẳn . đã mua đến típ thứ 2 , siêu ưng ."
422206043,10: 00 | 26/03/2021,Trinh phan,5.0,"Dùng mấy  tháng rồi mới review cho chị em! đó là sản phẩm này quá tuyệt vời da mình bớt mụn đầu đen, lỗ chân lông cũng thu hẹp lại thấy rõ luôn, sản phẩm này rất dịu nhẹ mình da nhạy cảm cũng dùng được. so với mức giá và hiệu quả thực tế đem lại thì phải nói là sảm phẩm này quá rẻ so với chất lượng của nó mang lại cho người dùng, chị em nên mua sản phẩm tẩy tế bào chết này về dùng nhé! mình dùng rồi!!!! vote cho em nó 5 sao sau  mấy tháng sử dụng"
422206043,11: 55 | 10/06/2020,Trần Mi,5.0,"Ôi mới đặt hôm qua, nay đã giao r. Anh shipper dth, nhiệt tình vãi. Mua đợt sale nên giá rất ok, sp mùi thơm và xài ok nà. Yêu ghê"
422206043,15: 49 | 14/03/2020,Dạ Nhật,5.0,"Giá rẻ, có mùi, mùi mình thấy okay. Nói chung là nó làm tốt chức trách của mình, ngoài ra không có gì đáng nói."
422206043,11: 36 | 14/01/2020,Xuân Lê,5.0,mùi cực thơm. tẩy ở mức tb khá có giảm mụn đầu đen sau khi tẩy xong. giá thành ổn
422206043,12: 18 | 07/01/2020,Trần Phối Nghi,3.0,"Mình sử dụng mặt thì bị dị ứng, nổi mụn. Bỏ thì hơi uổng nên chuyển qua dùng cho tay chân thì ổn, da có mượt hơn."
422206043,05: 26 | 21/10/2019,vy vy,5.0,"Dùng loại tẩy trang làm sạch sâu lỗ chân lông xong rửa mặt bằng srm này là bao sạch mụn đầu đen luôn á. Sản phẩm nên dùng.
"
422206043,08: 53 | 04/09/2019,Kiều Oanh Dương Thị,4.0,"sản phẩm hạt nhỏ nhưng khi massage lên mặt thì cảm giác hạt rất cứng, không tan nên dễ làm xước da.
Da mỏng hoặc nhạy cảm nên suy nghĩ trước khi mua."
422206043,11: 14 | 06/05/2019,đức nguyễn,5.0,Dùng cực thích . Dùng một tuần 2 lần để tẩy da chết là sau 2 tuần gần như mụn đầu đen mất hết
422206043,20: 21 | 19/04/2019,Thư Nguyễn,5.0,Chai cà phế thơm dã man lunnnnnn
422206043,13: 09 | 25/02/2019,Trần Thị Hồng vân,4.0,tạm ổn 
422206043,00: 00 | 09/12/2018,Nguyễn Thị Ngân Khánh,3.0,?
422206043,00: 00 | 09/12/2018,Nguyễn Thị Ngân Khánh,5.0,"Cảnh báo: đừng ăn sản phẩm.
Ngoài mùi thơm, mình đã đúng khi không mong đợi gì nhiều ở tẩy tế bào chết thiên nhiên này. "
422206043,20: 38 | 19/09/2018,Tuyết Nguyễn,5.0,
422206043,14: 26 | 14/09/2018,Kim Ngân,5.0,Mềm mịn
422206043,05: 06 | 03/09/2018,Kim Ngân,5.0,OK phết
422206043,11: 54 | 13/12/2017,Nguyễn Ngọc Như Ý,5.0,Hạt bé tí massage rất là đã luôn
422206043,07: 13 | 23/10/2017,Nguyễn Thị Thanh Nga,5.0,"sản phẩm tot, rửa xong da mịn hơn."
422206043,16: 26 | 09/08/2017,Mỹ Duyên,5.0,So good !
422206043,07: 20 | 08/08/2017,Gia Linh Lai,5.0,Sử dụng lần đầu xong thấy mặt mịn và căng lắm 
422206043,06: 19 | 07/08/2017,Trần Thị Kiều Yên,5.0,"Hạt scrub hơi to chỉ nên mát xa nhẹ nhàng ,mùi mơ thoang thoảng,làm sạch sâu"
422206043,02: 09 | 18/07/2017,Hằng Bàn Thiên,5.0,tốt
100220037,10: 06 | 28/11/2023,Minh minh,5.0,Mùi dễ chịu .sạch mụn
100220037,16: 18 | 27/11/2023,Nguyễn Thị Huyền,5.0,"Giảm mụn, mùi đê chịu"
100220037,15: 29 | 25/11/2023,Tô Phương Trâm,5.0,sp nên dùng tốt ạ
100220037,19: 33 | 23/11/2023,Đàm Thục Quyên,5.0,"Đang dùng, thấy mụn giảm đi nhiều và mùi rất dễ chịu."
100220037,19: 11 | 22/11/2023,Huyền thu,5.0,"Mùi dễ chịu, dùng thik lắm"
100220037,17: 01 | 22/11/2023,Nguyen Phuong Anh,5.0,dùng không bị khô da cảm ơn shop
100220037,13: 35 | 22/11/2023,Phạm Kim Nguyên,5.0,mùi dễ chịu giảm mụn
100220037,12: 13 | 22/11/2023,Nguyễn Thị Hồng Sâm,5.0,"Mùi dễ chịu, giảm mụn"
100220037,12: 03 | 22/11/2023,Vyvy,5.0,"Mùi dễ chịu, giảm mụn"
100220037,09: 50 | 22/11/2023,Nguyễn Hà Mi,5.0,Mùi rất dễ chịu và giảm mụn. cảm ơn shop
100220037,12: 19 | 20/11/2023,Ngọc Châu,5.0,Mùi cực thơm lun vs rất dễ chịu  vs dảm  mụn
100220037,12: 02 | 20/11/2023,Quan thi thơm,5.0,mùi dễ chịu giảm mụn
100220037,11: 49 | 20/11/2023,Phùng thị thu hiền,5.0,"Mùi dễ chịu, giảm mụn"
100220037,11: 29 | 20/11/2023,Tuyền Trần,5.0,mùi dễ chịu giảm mụn
100220037,11: 09 | 20/11/2023,Ton nu my,5.0,"Mùi dễ chịu, giảm mụn"
100220037,11: 08 | 20/11/2023,Tran thi ha,5.0,Mùi dễ chịu giảm mụn
100220037,10: 10 | 20/11/2023,Cầm Ly,4.0,10đ
100220037,10: 08 | 20/11/2023,Nguyễn Vân,5.0,mùi dễ chịu và giảm mụn
100220037,09: 38 | 20/11/2023,Minh Huyền,5.0,Sản phẩm tốt nên mua
100220037,09: 29 | 20/11/2023,Nguyễn Thị Phương,5.0,Sản phẩm tốt nên  mua
100220037,09: 27 | 20/11/2023,Hường Vũ,5.0,Mùi dễ chịu giảm mụn
100220037,09: 00 | 20/11/2023,Nguyễn anh ly,5.0,"Mùi dễ chịu, giảm mụn"
100220037,04: 48 | 14/08/2023,HẢI MY,5.0,"sau khi dùng loại mơ thì mình nghĩ sp của hãng này đều hạt rất to và thô, nhg mà loại này dùng thích hơn nha mng ơi, hạt rất mềm ko gây khô rát da, đã v còn thơm nữa (ko phải thơm hoá học nhé)"
100220037,15: 45 | 08/06/2023,Hà An Đào Thị,5.0,"Hạt scrub vừa phải, nhưng hạn chế chà xát mạnh vùng má. Mùi thơm. Khả năng tẩy mụn đầu đen thì tạm được."
100220037,08: 44 | 21/11/2022,Hoàng Thị Hồng Thúy,3.0,sản phẩm sẽ phù hợp vs boby nhiều hơn là da mặt do hạt khá thô nên cân nhắc đối với ai thuộc da nhạy cảm
100220037,00: 40 | 18/11/2022,Linh nguyen,5.0,"Mùi rất thơm, hạt có hơi to với sắc nếu bạn chỉ bị mụn đầu đen vùng mũi thôi thì nên chỉ sử dụng trên khu vực đó thôi,k nên dùng hết trên mặt dễ bị trầy. Muốn hiệu quả hơn thì trước khi rửa mặt lấy khăn nhúng nước ấm hoặc hơi nóng rồi đặt trên mũi cho mụn nó mềm ra, sau đó rửa thì sẽ giảm mụn"
100220037,20: 31 | 12/10/2022,Thuy Pham,5.0,Tay xong da min
100220037,21: 40 | 23/08/2022,Phượng Tăng,5.0,"Giá thành hợp lý
Sử dụng tẩy tế bào chết 3/7 ngày ok
Hạt không quá bự, mùi dễ chịu"
100220037,20: 11 | 27/06/2022,Mỹ Linh,5.0,Loại này mình đã xài đi xài lại nhiều lần lắm ùi. Tẩy tb chết ổn áp lại rẻ nữa á.
100220037,10: 55 | 15/06/2022,Tran Tran,4.0,"Mùi dễ chịu, làm sạch tốt, chỉ rửa sạch bụi bẩn và mụn đầu đen thôi chứ mụn ẩn vẫn còn nha. Hạt cứng và không tan nên có thể làm trầy da nếu chà xát mạnh.
Mình thấy loại này chỉ nên dùng 1-2 lần mỗi tuần chứ dùng thường xuyên hơi hại da mặt, da có mụn nhiều hoặc mụn viêm thì không nên dùng."
100220037,21: 36 | 14/06/2022,Parsley,5.0,"mát xa da mặt đã lắm nhe, mới mua chưa biết có giảm mụn gì không nhưng rửa xong hong có bị căng da, có BHA nên sau khi rửa mặt phải cấp ẩm dưỡng này nọ liền"
100220037,11: 24 | 25/05/2022,Nguyễn Thị Lan Hương,5.0,"tẩy tế bào chết nhẹ nhàng, chai siêu nhiều xài hết hạn còn chưa hết sản phẩm, khi đi du lịch có thể đem nó đi vừa rửa mặt vừa tắm luôn bao tiện :D"
100220037,19: 24 | 02/04/2022,Mỷ Thương,5.0,Này sài thích cực tẩy tbc xong da mịn hẳn
100220037,19: 53 | 13/03/2022,Đăng Hoa,4.0,tạm ổn
100220037,10: 28 | 10/02/2022,vũ thị ngân,4.0,"hạt rất cứng, bạn nào da hay nổi mụn thì nên cân nhắc nhé. nhưng thơm thì đỉnh luôn."
100220037,17: 34 | 05/01/2022,Nguyễn Thị Vân Anh,5.0,Ổn
100220037,16: 10 | 03/12/2021,Lan Hương,5.0,"mình đã sử dụng và mình khẳng định theo cá nhân mình là hết sạch mụn đầu đen, lúc massa thấy rất dễ chịu vì mình thích hạt to nên bạn nào da nhạy cảm nên cân nhắc vì có thể gây đỏ da vì da mặt khá mỏng, tẩy sạch da chết và không gây kích ứng!!! rất hài lòng nhaa"
100220037,00: 16 | 20/11/2021,lê thị đoan nghi,5.0,"Chân ái của đời mình, xài ko biết bao nhiêu tuýp này rồi. Rẻ nhưng ngon bổ lắm nha mọi người, trị mụn cực tốt, da mặt mình ko thuộc loại mỏng hay nhạy cảm nên mình dùng hàng ngày như sữa rửa mặt luôn, còn bạn nào da mỏng thì nên xài 2-3 lần/ tuần thôi ạ. Hồi trước mình bị mụn nhiều kinh khủng, chỉ dùng srm này thôi mà dẹp được hết đống mụn luôn, nên cưng ẻm lắm. Có điều da sẽ hơi khô xíu nha!"
100220037,22: 44 | 03/11/2021,Trịnh Ninh,5.0,"Hạt tẩy TBC cứng, không tan phù hợp với 
da body của mình hơn.
Hàng tốt, đóng gói cẩn thận.
Đặt hàng giao ngay trong ngày và rất nhanh. Cám ơn shop."
100220037,20: 44 | 05/09/2021,Hồ Huy,5.0,"không phải mùi trà xanh nhưng tẩy tế bào chết tốt không kích ứng da nhưng hơi khô, loại bỏ mụn đầu đen cực tốt khỏi chê"
100220037,10: 38 | 28/07/2021,Công Chúa,5.0,"trời ơi sạch mụn đầu đen thật á mn, mà nên se khít lỗ chân á, chứ như mình nè, sạch mụn đầu đen mà lcn còn to, nên vân bị lại"
100220037,21: 59 | 24/07/2021,Bảo Anh Trần,4.0,Sản phẩm sử dụng rất tốt ♥️
100220037,13: 12 | 11/07/2021,Võ Luyến,5.0,"Mùi cafe + dừa rất thơm , thư giản . rửa xong da mịn hẳn . đã mua đến típ thứ 2 , siêu ưng ."
100220037,10: 00 | 26/03/2021,Trinh phan,5.0,"Dùng mấy  tháng rồi mới review cho chị em! đó là sản phẩm này quá tuyệt vời da mình bớt mụn đầu đen, lỗ chân lông cũng thu hẹp lại thấy rõ luôn, sản phẩm này rất dịu nhẹ mình da nhạy cảm cũng dùng được. so với mức giá và hiệu quả thực tế đem lại thì phải nói là sảm phẩm này quá rẻ so với chất lượng của nó mang lại cho người dùng, chị em nên mua sản phẩm tẩy tế bào chết này về dùng nhé! mình dùng rồi!!!! vote cho em nó 5 sao sau  mấy tháng sử dụng"
100220037,11: 55 | 10/06/2020,Trần Mi,5.0,"Ôi mới đặt hôm qua, nay đã giao r. Anh shipper dth, nhiệt tình vãi. Mua đợt sale nên giá rất ok, sp mùi thơm và xài ok nà. Yêu ghê"
100220037,15: 49 | 14/03/2020,Dạ Nhật,5.0,"Giá rẻ, có mùi, mùi mình thấy okay. Nói chung là nó làm tốt chức trách của mình, ngoài ra không có gì đáng nói."
100220037,11: 36 | 14/01/2020,Xuân Lê,5.0,mùi cực thơm. tẩy ở mức tb khá có giảm mụn đầu đen sau khi tẩy xong. giá thành ổn
100220037,12: 18 | 07/01/2020,Trần Phối Nghi,3.0,"Mình sử dụng mặt thì bị dị ứng, nổi mụn. Bỏ thì hơi uổng nên chuyển qua dùng cho tay chân thì ổn, da có mượt hơn."
100220037,05: 26 | 21/10/2019,vy vy,5.0,"Dùng loại tẩy trang làm sạch sâu lỗ chân lông xong rửa mặt bằng srm này là bao sạch mụn đầu đen luôn á. Sản phẩm nên dùng.
"
